type,time,longitude,latitude,altitude (ft)
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 3:59,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:00,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:01,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:02,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:03,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:04,-86.74231182,36.19333288,154
,12/4/15 4:05,-86.74231182,36.19333288,154
,12/4/15 4:05,-86.74231182,36.19333288,154
,12/4/15 4:05,-86.74231182,36.19333288,154
,12/4/15 4:05,-86.74231182,36.19333288,154
,12/4/15 4:05,-86.74231382,36.19334417,154
,12/4/15 4:05,-86.74231382,36.19334417,154
,12/4/15 4:05,-86.74231382,36.19334417,154
,12/4/15 4:05,-86.74231382,36.19334417,154
,12/4/15 4:05,-86.74231382,36.19334417,154
,12/4/15 4:05,-86.74231382,36.19334417,154
,12/4/15 4:05,-86.74231382,36.19334417,154
,12/4/15 4:05,-86.74231382,36.19334417,153
,12/4/15 4:06,-86.74231382,36.19334417,153
,12/4/15 4:06,-86.74231382,36.19334417,153
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:06,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,153
,12/4/15 4:07,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,153
,12/4/15 4:07,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,154
,12/4/15 4:07,-86.74231382,36.19334417,153
,12/4/15 4:07,-86.74231382,36.19334417,153
,12/4/15 4:07,-86.74231382,36.19334417,153
,12/4/15 4:08,-86.74231382,36.19334417,153
,12/4/15 4:08,-86.74231382,36.19334417,153
,12/4/15 4:08,-86.74231382,36.19334417,153
,12/4/15 4:08,-86.74231382,36.19334417,153
,12/4/15 4:08,-86.74231382,36.19334417,153
,12/4/15 4:08,-86.74231382,36.19334417,154
,12/4/15 4:08,-86.74231382,36.19334417,154
,12/4/15 4:08,-86.74231382,36.19334417,154
,12/4/15 4:08,-86.74231382,36.19334417,154
,12/4/15 4:08,-86.74231382,36.19334417,154
,12/4/15 4:08,-86.74231382,36.19334417,153
,12/4/15 4:08,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,154
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:09,-86.74231382,36.19334417,154
,12/4/15 4:09,-86.74231382,36.19334417,154
,12/4/15 4:09,-86.74231382,36.19334417,153
,12/4/15 4:10,-86.74231382,36.19334417,153
,12/4/15 4:10,-86.74231382,36.19334417,153
,12/4/15 4:10,-86.74231382,36.19334417,153
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:10,-86.74231382,36.19334417,153
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:10,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:11,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,155
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,155
,12/4/15 4:12,-86.74231382,36.19334417,155
,12/4/15 4:12,-86.74231382,36.19334417,155
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:12,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,155
,12/4/15 4:13,-86.74231382,36.19334417,155
,12/4/15 4:13,-86.74231382,36.19334417,155
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:13,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,155
,12/4/15 4:14,-86.74231382,36.19334417,155
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:14,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:15,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,155
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,155
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:16,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,153
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,153
,12/4/15 4:17,-86.74231382,36.19334417,153
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,153
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:17,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,153
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:18,-86.74231382,36.19334417,153
,12/4/15 4:18,-86.74231382,36.19334417,154
,12/4/15 4:19,-86.74231382,36.19334417,154
,12/4/15 4:19,-86.74231382,36.19334417,154
,12/4/15 4:19,-86.74231382,36.19334417,154
,12/4/15 4:19,-86.74231382,36.19334417,153
,12/4/15 4:19,-86.74231382,36.19334417,153
,12/4/15 4:19,-86.74231382,36.19334417,154
,12/4/15 4:19,-86.74231382,36.19334417,154
,12/4/15 4:19,-86.74231382,36.19334417,155
,12/4/15 4:19,-86.74231382,36.19334417,155
,12/4/15 4:19,-86.74231382,36.19334417,155
,12/4/15 4:19,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,154
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,155
,12/4/15 4:20,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,155
,12/4/15 4:21,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,154
,12/4/15 4:21,-86.74231382,36.19334417,155
,12/4/15 4:21,-86.74231382,36.19334417,155
,12/4/15 4:21,-86.74231382,36.19334417,155
,12/4/15 4:21,-86.74231382,36.19334417,155
,12/4/15 4:22,-86.74231382,36.19334417,155
,12/4/15 4:22,-86.74231382,36.19334417,154
,12/4/15 4:22,-86.74231382,36.19334417,155
,12/4/15 4:22,-86.74231382,36.19334417,154
,12/4/15 4:22,-86.74231382,36.19334417,154
,12/4/15 4:22,-86.74231382,36.19334417,154
,12/4/15 4:22,-86.74231382,36.19334417,154
,12/4/15 4:22,-86.74231382,36.19334417,155
,12/4/15 4:22,-86.74231382,36.19334417,155
,12/4/15 4:22,-86.74231382,36.19334417,155
,12/4/15 4:22,-86.74231382,36.19334417,155
,12/4/15 4:22,-86.74231382,36.19334417,155
,12/4/15 4:23,-86.74231382,36.19334417,155
,12/4/15 4:23,-86.74231382,36.19334417,155
,12/4/15 4:23,-86.74231382,36.19334417,154
,12/4/15 4:23,-86.74231382,36.19334417,154
,12/4/15 4:23,-86.74231382,36.19334417,154
,12/4/15 4:23,-86.74231382,36.19334417,155
,12/4/15 4:23,-86.74231382,36.19334417,154
,12/4/15 4:23,-86.74231382,36.19334417,154
,12/4/15 4:23,-86.74231382,36.19334417,155
,12/4/15 4:23,-86.74231382,36.19334417,155
,12/4/15 4:23,-86.74231382,36.19334417,155
,12/4/15 4:23,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,153
,12/4/15 4:24,-86.74231382,36.19334417,153
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,153
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,154
,12/4/15 4:24,-86.74231382,36.19334417,155
,12/4/15 4:25,-86.74231382,36.19334417,155
,12/4/15 4:25,-86.74231382,36.19334417,154
,12/4/15 4:25,-86.74231382,36.19334417,154
,12/4/15 4:25,-86.74231382,36.19334417,154
,12/4/15 4:25,-86.74231382,36.19334417,155
,12/4/15 4:25,-86.74231382,36.19334417,154
,12/4/15 4:25,-86.74231382,36.19334417,154
,12/4/15 4:25,-86.74231382,36.19334417,154
,12/4/15 4:25,-86.74231382,36.19334417,155
,12/4/15 4:25,-86.74231382,36.19334417,155
,12/4/15 4:25,-86.74231382,36.19334417,155
,12/4/15 4:25,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:26,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,155
,12/4/15 4:27,-86.74231382,36.19334417,154
,12/4/15 4:27,-86.74231382,36.19334417,154
,12/4/15 4:27,-86.74231382,36.19334417,154
,12/4/15 4:27,-86.74231382,36.19334417,154
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,155
,12/4/15 4:28,-86.74231382,36.19334417,154
,12/4/15 4:28,-86.74231382,36.19334417,154
,12/4/15 4:28,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,154
,12/4/15 4:29,-86.74231382,36.19334417,155
,12/4/15 4:29,-86.74231382,36.19334417,155
,12/4/15 4:29,-86.74231382,36.19334417,155
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,154
,12/4/15 4:30,-86.74231382,36.19334417,155
,12/4/15 4:30,-86.74231382,36.19334417,155
,12/4/15 4:30,-86.74231382,36.19334417,155
,12/4/15 4:31,-86.74231382,36.19334417,155
,12/4/15 4:31,-86.74231382,36.19334417,155
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,153
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:31,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:32,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,155
,12/4/15 4:33,-86.74231382,36.19334417,155
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,155
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:33,-86.74231382,36.19334417,154
,12/4/15 4:34,-86.74231382,36.19334417,154
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:34,-86.74231382,36.19334417,155
,12/4/15 4:35,-86.74231382,36.19334417,155
,12/4/15 4:35,-86.74231382,36.19334417,155
,12/4/15 4:35,-86.74231382,36.19334417,155
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:35,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,155
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,153
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:36,-86.74231382,36.19334417,154
,12/4/15 4:37,-86.74231382,36.19334417,155
,12/4/15 4:37,-86.74231382,36.19334417,154
,12/4/15 4:37,-86.74231382,36.19334417,154
,12/4/15 4:37,-86.74231382,36.19334417,155
,12/4/15 4:37,-86.74231382,36.19334417,155
,12/4/15 4:37,-86.74231382,36.19334417,155
,12/4/15 4:37,-86.74231382,36.19334417,155
,12/4/15 4:37,-86.74231382,36.19334417,155
,12/4/15 4:37,-86.74231382,36.19334417,155
,12/4/15 4:37,-86.74231382,36.19334417,154
,12/4/15 4:37,-86.74231382,36.19334417,154
,12/4/15 4:37,-86.74231382,36.19334417,154
,12/4/15 4:38,-86.74231382,36.19334417,154
,12/4/15 4:38,-86.74231382,36.19334417,154
,12/4/15 4:38,-86.74231382,36.19334417,154
,12/4/15 4:38,-86.74231382,36.19334417,154
,12/4/15 4:38,-86.74231382,36.19334417,155
,12/4/15 4:38,-86.74231382,36.19334417,155
,12/4/15 4:38,-86.74231382,36.19334417,155
,12/4/15 4:38,-86.74231382,36.19334417,155
,12/4/15 4:38,-86.74231382,36.19334417,155
,12/4/15 4:38,-86.74231382,36.19334417,155
,12/4/15 4:38,-86.74231382,36.19334417,154
,12/4/15 4:38,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
,12/4/15 4:39,-86.74231382,36.19334417,155
