type,time,longitude,latitude,altitude (ft)
,12/6/15 3:17,-86.81348796,36.1401208,155
,12/6/15 3:17,-86.81385465,36.1406021,155
,12/6/15 3:17,-86.81439323,36.1413011,153
,12/6/15 3:17,-86.81481722,36.1418511,151
,12/6/15 3:17,-86.81509224,36.1422006,151
,12/6/15 3:17,-86.81526413,36.1424355,151
,12/6/15 3:18,-86.81527559,36.1424527,151
,12/6/15 3:18,-86.81527559,36.1426304,150
,12/6/15 3:18,-86.81487452,36.1430372,147
,12/6/15 3:18,-86.81446772,36.1433981,144
,12/6/15 3:18,-86.81395205,36.1438508,141
,12/6/15 3:18,-86.81342493,36.1443263,138
,12/6/15 3:18,-86.81329315,36.1444581,138
,12/6/15 3:18,-86.81318429,36.144693,139
,12/6/15 3:18,-86.81329315,36.1448133,140
,12/6/15 3:18,-86.81321294,36.1448935,139
,12/6/15 3:18,-86.81317856,36.1448935,140
,12/6/15 3:18,-86.81320721,36.1448821,139
,12/6/15 3:19,-86.81321294,36.1448878,140
,12/6/15 3:22,-86.81316137,36.1448878,140
,12/6/15 3:22,-86.81308116,36.1448248,139
,12/6/15 3:22,-86.8130697,36.1447102,140
,12/6/15 3:22,-86.81308689,36.1447102,138
,12/6/15 3:22,-86.81308116,36.1447159,138
,12/6/15 3:23,-86.8130697,36.1447159,139
,12/6/15 3:23,-86.81308116,36.1447045,139
,12/6/15 3:23,-86.81331607,36.144544,139
,12/6/15 3:23,-86.81365984,36.1442633,140
,12/6/15 3:23,-86.81407237,36.1438966,141
,12/6/15 3:23,-86.81469117,36.1433466,142
,12/6/15 3:23,-86.81514381,36.1429283,141
,12/6/15 3:24,-86.81532142,36.1427793,139
,12/6/15 3:24,-86.81531569,36.1427679,139
,12/6/15 3:24,-86.81530423,36.1427621,139
,12/6/15 3:24,-86.81528705,36.1427621,139
,12/6/15 3:24,-86.81531569,36.1427335,139
,12/6/15 3:24,-86.81540737,36.1426017,139
,12/6/15 3:24,-86.81513808,36.1420402,142
,12/6/15 3:24,-86.81471409,36.1414787,145
,12/6/15 3:24,-86.81427291,36.1409058,149
,12/6/15 3:25,-86.81400935,36.1405792,151
,12/6/15 3:25,-86.8133791,36.1397369,153
,12/6/15 3:25,-86.81288062,36.1391983,153
,12/6/15 3:25,-86.81217015,36.1388316,151
,12/6/15 3:25,-86.81131645,36.1386769,147
,12/6/15 3:25,-86.81093257,36.1386196,147
,12/6/15 3:25,-86.81092684,36.1382587,149
,12/6/15 3:25,-86.81100705,36.1376857,151
,12/6/15 3:25,-86.81107581,36.1371586,152
,12/6/15 3:25,-86.81118467,36.1364367,155
,12/6/15 3:25,-86.81127634,36.1358523,159
,12/6/15 3:25,-86.81137947,36.1352678,159
,12/6/15 3:26,-86.81144823,36.1347751,159
,12/6/15 3:26,-86.81151698,36.1341277,162
,12/6/15 3:26,-86.81156855,36.1334745,167
,12/6/15 3:26,-86.81162012,36.1328901,167
,12/6/15 3:26,-86.81165449,36.1326265,166
,12/6/15 3:26,-86.81135082,36.1325176,167
,12/6/15 3:26,-86.81106435,36.1324947,168
,12/6/15 3:26,-86.81040544,36.1324546,170
,12/6/15 3:26,-86.80990697,36.1324145,170
,12/6/15 3:26,-86.80953455,36.1323687,169
,12/6/15 3:26,-86.80946006,36.13234,168
,12/6/15 3:26,-86.80944861,36.1323171,167
,12/6/15 3:27,-86.80946006,36.1322655,168
,12/6/15 3:27,-86.80945433,36.1322484,167
,12/6/15 3:27,-86.80946579,36.1322254,166
,12/6/15 3:27,-86.80947725,36.1322025,166
,12/6/15 3:27,-86.80948871,36.1321624,164
,12/6/15 3:28,-86.80946006,36.1321051,166
,12/6/15 3:28,-86.80940277,36.1320822,165
,12/6/15 3:28,-86.80939131,36.1320822,166
,12/6/15 3:28,-86.80936266,36.1320937,166
,12/6/15 3:28,-86.80941423,36.1321395,166
,12/6/15 15:08,-86.80945691,36.1322654,193
,12/6/15 15:08,-86.80942955,36.132234,181
,12/6/15 15:08,-86.80944747,36.1322614,180
,12/6/15 15:08,-86.80943654,36.1322883,178
,12/6/15 15:09,-86.80944459,36.1323395,176
,12/6/15 15:09,-86.80942062,36.1323597,177
,12/6/15 15:09,-86.80964494,36.1323761,177
,12/6/15 15:09,-86.80996687,36.1324009,178
,12/6/15 15:09,-86.8104922,36.1324466,177
,12/6/15 15:09,-86.81083063,36.1324694,175
,12/6/15 15:09,-86.81134281,36.1324913,173
,12/6/15 15:09,-86.81160415,36.1325495,170
,12/6/15 15:09,-86.8116199,36.1327859,170
,12/6/15 15:09,-86.81157503,36.1331865,169
,12/6/15 15:09,-86.81151657,36.1337773,166
,12/6/15 15:09,-86.8114677,36.1343401,163
,12/6/15 15:10,-86.81144009,36.1347974,162
,12/6/15 15:10,-86.81136384,36.1354726,162
,12/6/15 15:10,-86.81129329,36.135933,160
,12/6/15 15:10,-86.81119708,36.1366472,159
,12/6/15 15:10,-86.81110855,36.1371224,156
,12/6/15 15:10,-86.8110122,36.1376929,155
,12/6/15 15:10,-86.81091973,36.138276,154
,12/6/15 15:10,-86.81088526,36.1385136,152
,12/6/15 15:10,-86.81087596,36.1385155,153
,12/6/15 15:11,-86.81088004,36.1385261,153
,12/6/15 15:12,-86.81083639,36.1387695,152
,12/6/15 15:12,-86.81076447,36.1393282,149
,12/6/15 15:12,-86.81070985,36.1398736,146
,12/6/15 15:12,-86.81062073,36.140525,145
,12/6/15 15:12,-86.81047591,36.1412355,145
,12/6/15 15:12,-86.81036921,36.1417913,146
,12/6/15 15:12,-86.81023182,36.1425681,144
,12/6/15 15:12,-86.81016834,36.1429284,141
,12/6/15 15:12,-86.81038341,36.1432702,139
,12/6/15 15:12,-86.81060644,36.1435547,137
,12/6/15 15:12,-86.81095381,36.1439985,134
,12/6/15 15:12,-86.81136869,36.1445435,135
,12/6/15 15:13,-86.81163089,36.1449043,135
,12/6/15 15:13,-86.81175294,36.1450656,135
,12/6/15 15:13,-86.81175611,36.1450772,135
,12/6/15 15:13,-86.81178378,36.1451183,134
,12/6/15 15:13,-86.81163007,36.1453942,132
,12/6/15 15:13,-86.81148689,36.1455495,132
,12/6/15 15:13,-86.81164888,36.1457904,133
,12/6/15 15:13,-86.81185978,36.1460692,134
,12/6/15 15:13,-86.81207586,36.1463413,133
,12/6/15 15:13,-86.81228412,36.1466045,134
,12/6/15 15:13,-86.81242748,36.1468288,137
,12/6/15 15:14,-86.81243944,36.1470599,137
,12/6/15 15:14,-86.8123648,36.1471318,137
,12/6/15 15:14,-86.81207634,36.147212,136
,12/6/15 15:14,-86.8117259,36.1473533,134
,12/6/15 15:14,-86.81144011,36.1474741,134
,12/6/15 15:14,-86.8111792,36.1475856,134
,12/6/15 15:14,-86.81112429,36.1476007,134
,12/6/15 15:14,-86.81099354,36.1476424,135
,12/6/15 15:14,-86.81067205,36.1478195,134
,12/6/15 15:14,-86.81044372,36.1480395,133
,12/6/15 15:14,-86.81025862,36.1483079,133
,12/6/15 15:14,-86.81026977,36.1484856,133
,12/6/15 15:15,-86.81050111,36.1485823,134
,12/6/15 15:15,-86.8107171,36.1486578,134
,12/6/15 15:15,-86.81097365,36.1488777,134
,12/6/15 15:15,-86.8111735,36.1491086,134
,12/6/15 15:15,-86.81133096,36.1491326,133
,12/6/15 15:15,-86.81135432,36.1489248,134
,12/6/15 15:15,-86.81120079,36.1487832,134
,12/6/15 15:15,-86.81096377,36.1487225,134
,12/6/15 15:15,-86.81094455,36.1486633,134
,12/6/15 15:15,-86.81093529,36.148658,134
,12/6/15 15:16,-86.81093844,36.1486737,134
,12/6/15 15:16,-86.8109292,36.1486811,133
,12/6/15 15:17,-86.81092168,36.1486529,131
,12/6/15 15:17,-86.81091261,36.1486583,131
,12/6/15 15:17,-86.81089243,36.1486757,132
,12/6/15 15:17,-86.81084938,36.1487118,134
,12/6/15 15:17,-86.81082346,36.1487625,130
,12/6/15 15:17,-86.81076563,36.1487765,133
,12/6/15 15:17,-86.81073896,36.1487925,132
,12/6/15 15:17,-86.81071322,36.1488086,130
,12/6/15 15:17,-86.81070064,36.1488081,132
,12/6/15 15:18,-86.81068421,36.1488073,129
,12/6/15 15:18,-86.81061508,36.1487853,129
,12/6/15 15:18,-86.81056768,36.1488034,129
,12/6/15 15:18,-86.81051676,36.1488543,130
,12/6/15 15:18,-86.81047969,36.1489008,131
,12/6/15 15:18,-86.81047003,36.1489114,131
,12/6/15 15:18,-86.81042887,36.1489635,130
,12/6/15 15:18,-86.81040584,36.1490135,131
,12/6/15 15:18,-86.81038071,36.1490662,132
,12/6/15 15:18,-86.81035105,36.1490992,135
,12/6/15 15:19,-86.81035722,36.1491072,134
,12/6/15 15:19,-86.81041015,36.1491706,133
,12/6/15 15:19,-86.81043226,36.149287,133
,12/6/15 15:19,-86.81044728,36.1493779,134
,12/6/15 15:19,-86.81047194,36.1494716,133
,12/6/15 15:19,-86.81052649,36.149548,133
,12/6/15 15:19,-86.81058513,36.1495971,133
,12/6/15 15:19,-86.81065914,36.1496214,132
,12/6/15 15:19,-86.81067807,36.1496766,131
,12/6/15 15:19,-86.81073636,36.1497264,129
,12/6/15 15:20,-86.81079237,36.1497534,129
,12/6/15 15:20,-86.81084259,36.1497912,131
,12/6/15 15:20,-86.81088974,36.1498176,130
,12/6/15 15:20,-86.81094357,36.1498437,130
,12/6/15 15:20,-86.81099516,36.1498991,130
,12/6/15 15:20,-86.81104723,36.1499355,130
,12/6/15 15:20,-86.81113266,36.1499928,131
,12/6/15 15:20,-86.81123111,36.1500109,131
,12/6/15 15:20,-86.81125712,36.1500105,131
,12/6/15 15:20,-86.81126304,36.1500185,130
,12/6/15 15:20,-86.81129979,36.1500448,130
,12/6/15 15:20,-86.81133095,36.15006,130
,12/6/15 15:21,-86.81136801,36.1500917,130
,12/6/15 15:21,-86.81140262,36.1501261,131
,12/6/15 15:21,-86.81139764,36.1501746,133
,12/6/15 15:21,-86.81138607,36.1501748,131
,12/6/15 15:21,-86.81141074,36.1501846,132
,12/6/15 15:21,-86.8114605,36.1502159,132
,12/6/15 15:22,-86.81150712,36.1502575,132
,12/6/15 15:22,-86.81155914,36.1503239,131
,12/6/15 15:22,-86.81158838,36.1503951,131
,12/6/15 15:22,-86.8116127,36.1504388,132
,12/6/15 15:22,-86.81166154,36.1504608,131
,12/6/15 15:22,-86.81172765,36.1504917,130
,12/6/15 15:22,-86.81178156,36.1505442,131
,12/6/15 15:22,-86.81182168,36.150574,131
,12/6/15 15:22,-86.81187382,36.1506213,131
,12/6/15 15:22,-86.81190635,36.1506385,132
,12/6/15 15:22,-86.81194383,36.1506736,132
,12/6/15 15:22,-86.81198692,36.1507063,132
,12/6/15 15:23,-86.81203723,36.1507577,133
,12/6/15 15:23,-86.81206427,36.1507889,132
,12/6/15 15:23,-86.81208704,36.1508226,131
,12/6/15 15:23,-86.81212816,36.1508789,131
,12/6/15 15:23,-86.81213184,36.1509178,131
,12/6/15 15:23,-86.81215086,36.1509353,131
,12/6/15 15:23,-86.81221679,36.1509716,130
,12/6/15 15:23,-86.81226396,36.1510246,130
,12/6/15 15:23,-86.81228671,36.1510901,131
,12/6/15 15:23,-86.81231064,36.1511344,130
,12/6/15 15:23,-86.81235914,36.1511672,130
,12/6/15 15:23,-86.81240058,36.151188,130
,12/6/15 15:24,-86.81245487,36.1512088,130
,12/6/15 15:24,-86.81249163,36.1512327,131
,12/6/15 15:24,-86.81250738,36.1512669,131
,12/6/15 15:24,-86.81255796,36.1513303,132
,12/6/15 15:24,-86.81259506,36.1513525,132
,12/6/15 15:24,-86.81257281,36.1513753,132
,12/6/15 15:24,-86.81258708,36.1514186,133
,12/6/15 15:24,-86.81263361,36.151449,133
,12/6/15 15:24,-86.81265323,36.1515352,131
,12/6/15 15:24,-86.81270596,36.1516087,130
,12/6/15 15:24,-86.81275353,36.1516589,131
,12/6/15 15:24,-86.81279322,36.151693,131
,12/6/15 15:25,-86.81281079,36.1517108,133
,12/6/15 15:25,-86.81282736,36.1517385,133
,12/6/15 15:25,-86.8128376,36.1517686,134
,12/6/15 15:25,-86.81284436,36.1518002,134
,12/6/15 15:25,-86.81285281,36.1518441,133
,12/6/15 15:25,-86.81283888,36.1518994,132
,12/6/15 15:25,-86.81281769,36.1519715,131
,12/6/15 15:25,-86.81286085,36.1520174,131
,12/6/15 15:25,-86.8128979,36.152059,132
,12/6/15 15:25,-86.81293475,36.1520887,134
,12/6/15 15:25,-86.81301578,36.1521021,135
,12/6/15 15:25,-86.81314458,36.1521389,134
,12/6/15 15:26,-86.81324182,36.1521557,137
,12/6/15 15:26,-86.81327039,36.1521615,138
,12/6/15 15:26,-86.81329037,36.1521705,140
,12/6/15 15:26,-86.81328731,36.1521896,140
,12/6/15 15:26,-86.81331272,36.1521811,137
,12/6/15 15:26,-86.81335128,36.1521364,137
,12/6/15 15:26,-86.81337779,36.1521217,137
,12/6/15 15:26,-86.81341034,36.1520952,135
,12/6/15 15:26,-86.81343266,36.1520464,134
,12/6/15 15:26,-86.81340007,36.1520089,134
,12/6/15 15:26,-86.8134089,36.1520025,134
,12/6/15 15:26,-86.81343692,36.1519937,134
,12/6/15 15:27,-86.81346636,36.1519831,134
,12/6/15 15:27,-86.81349155,36.1519736,134
,12/6/15 15:27,-86.81356489,36.1519552,135
,12/6/15 15:27,-86.81364939,36.1519321,134
,12/6/15 15:27,-86.8136841,36.151877,135
,12/6/15 15:27,-86.81370867,36.1518355,136
,12/6/15 15:27,-86.8137793,36.151764,134
,12/6/15 15:27,-86.81383909,36.1517182,133
,12/6/15 15:27,-86.81389378,36.1516689,132
,12/6/15 15:27,-86.81392823,36.1516496,132
,12/6/15 15:27,-86.81394177,36.1516493,131
,12/6/15 15:28,-86.81395239,36.1516277,131
,12/6/15 15:28,-86.81404474,36.1515569,134
,12/6/15 15:28,-86.8141464,36.1515055,135
,12/6/15 15:28,-86.81424388,36.1514729,136
,12/6/15 15:28,-86.81429191,36.1514707,137
,12/6/15 15:28,-86.81432382,36.1514535,136
,12/6/15 15:28,-86.81436703,36.1514225,136
,12/6/15 15:28,-86.8144094,36.1513807,135
,12/6/15 15:28,-86.81443659,36.1513258,133
,12/6/15 15:28,-86.81448376,36.1512824,133
,12/6/15 15:28,-86.81450868,36.1512445,133
,12/6/15 15:29,-86.81451801,36.1511928,134
,12/6/15 15:29,-86.81453002,36.1511318,134
,12/6/15 15:29,-86.81451744,36.1510823,134
,12/6/15 15:29,-86.81452317,36.1510542,135
,12/6/15 15:29,-86.81452527,36.1509895,135
,12/6/15 15:29,-86.81454413,36.1509393,135
,12/6/15 15:29,-86.81450578,36.1508846,136
,12/6/15 15:29,-86.81446884,36.1508262,136
,12/6/15 15:29,-86.81441345,36.1507653,136
,12/6/15 15:29,-86.81438646,36.1507446,136
,12/6/15 15:29,-86.81438806,36.150701,133
,12/6/15 15:29,-86.8143627,36.150674,134
,12/6/15 15:30,-86.81437035,36.1506059,136
,12/6/15 15:30,-86.81437904,36.1505602,131
,12/6/15 15:30,-86.81438107,36.1505291,130
,12/6/15 15:30,-86.81441222,36.1505112,130
,12/6/15 15:30,-86.81443713,36.1504966,131
,12/6/15 15:30,-86.81448961,36.1504695,132
,12/6/15 15:30,-86.81455179,36.1504413,133
,12/6/15 15:30,-86.81462053,36.1504045,133
,12/6/15 15:30,-86.81466014,36.1503759,136
,12/6/15 15:30,-86.81467396,36.1503682,136
,12/6/15 15:30,-86.81468113,36.1503338,133
,12/6/15 15:30,-86.81477799,36.1502835,134
,12/6/15 15:31,-86.81479118,36.1502614,135
,12/6/15 15:31,-86.8148267,36.1502252,135
,12/6/15 15:31,-86.81485729,36.1502014,133
,12/6/15 15:31,-86.8148838,36.1501614,134
,12/6/15 15:31,-86.81490547,36.1501319,134
,12/6/15 15:31,-86.81494598,36.1500983,135
,12/6/15 15:31,-86.81499017,36.1500508,136
,12/6/15 15:31,-86.81502977,36.1500076,136
,12/6/15 15:31,-86.81507132,36.1499635,136
,12/6/15 15:31,-86.81511615,36.1499232,136
,12/6/15 15:31,-86.81515579,36.1499023,137
,12/6/15 15:31,-86.81521496,36.1498601,138
,12/6/15 15:32,-86.81522926,36.1498478,138
,12/6/15 15:32,-86.81524025,36.1498298,138
,12/6/15 15:32,-86.81527023,36.1497993,139
,12/6/15 15:32,-86.81528039,36.1497542,139
,12/6/15 15:32,-86.81528603,36.1497,138
,12/6/15 15:32,-86.81530131,36.149642,139
,12/6/15 15:32,-86.8153028,36.1496183,140
,12/6/15 15:32,-86.81530736,36.1495741,139
,12/6/15 15:32,-86.81530909,36.1495164,138
,12/6/15 15:32,-86.81530831,36.1494848,137
,12/6/15 15:32,-86.81530534,36.149438,136
,12/6/15 15:33,-86.81528857,36.1493697,137
,12/6/15 15:33,-86.81527789,36.1493363,137
,12/6/15 15:33,-86.81527217,36.149317,138
,12/6/15 15:33,-86.81526554,36.1492932,137
,12/6/15 15:33,-86.81523757,36.1492478,137
,12/6/15 15:33,-86.81521636,36.149221,137
,12/6/15 15:33,-86.81518185,36.1491781,137
,12/6/15 15:33,-86.81516884,36.1491151,138
,12/6/15 15:33,-86.81513538,36.1490676,139
,12/6/15 15:33,-86.8151011,36.1490305,139
,12/6/15 15:33,-86.81506671,36.1489985,139
,12/6/15 15:34,-86.81502634,36.1489509,140
,12/6/15 15:34,-86.81498207,36.1488898,141
,12/6/15 15:34,-86.81495477,36.1488506,141
,12/6/15 15:34,-86.81492016,36.1488042,140
,12/6/15 15:34,-86.81488647,36.1487631,140
,12/6/15 15:34,-86.81486561,36.1487304,141
,12/6/15 15:34,-86.81485746,36.1487072,140
,12/6/15 15:34,-86.81480486,36.1486616,135
,12/6/15 15:34,-86.81478904,36.1486521,135
,12/6/15 15:34,-86.81473547,36.1485812,134
,12/6/15 15:34,-86.81470862,36.1485209,138
,12/6/15 15:34,-86.81468817,36.1484564,138
,12/6/15 15:35,-86.81467487,36.1484235,139
,12/6/15 15:35,-86.81465334,36.1483828,139
,12/6/15 15:35,-86.81464927,36.1483514,138
,12/6/15 15:35,-86.81463169,36.1483253,139
,12/6/15 15:35,-86.8146247,36.1483059,140
,12/6/15 15:35,-86.81457497,36.1482193,140
,12/6/15 15:35,-86.81453614,36.1481736,140
,12/6/15 15:35,-86.81449576,36.1481358,140
,12/6/15 15:35,-86.81444336,36.1480856,137
,12/6/15 15:35,-86.81440846,36.1480356,136
,12/6/15 15:35,-86.81436555,36.1479832,136
,12/6/15 15:35,-86.81433204,36.147951,140
,12/6/15 15:36,-86.81428,36.1478989,141
,12/6/15 15:36,-86.81423878,36.1478611,138
,12/6/15 15:36,-86.81421663,36.1478346,140
,12/6/15 15:36,-86.81415743,36.1477894,139
,12/6/15 15:36,-86.8141212,36.1477455,139
,12/6/15 15:36,-86.8140977,36.147708,140
,12/6/15 15:36,-86.81405905,36.14764,141
,12/6/15 15:36,-86.81403116,36.1476057,140
,12/6/15 15:36,-86.81400392,36.1475751,141
,12/6/15 15:36,-86.81398617,36.1475578,141
,12/6/15 15:36,-86.81395058,36.1475342,140
,12/6/15 15:36,-86.81394742,36.1475198,138
,12/6/15 15:37,-86.81389608,36.1474728,142
,12/6/15 15:37,-86.81384942,36.1474292,144
,12/6/15 15:37,-86.81379449,36.1473842,144
,12/6/15 15:37,-86.8137338,36.1473374,145
,12/6/15 15:37,-86.81369187,36.1473004,143
,12/6/15 15:37,-86.81364701,36.1472609,142
,12/6/15 15:37,-86.81360952,36.1472089,142
,12/6/15 15:37,-86.81357633,36.1471494,144
,12/6/15 15:37,-86.81354841,36.1471002,143
,12/6/15 15:37,-86.81352492,36.1470853,140
,12/6/15 15:37,-86.81346999,36.1471155,138
,12/6/15 15:37,-86.81341199,36.1471545,135
,12/6/15 15:38,-86.81333682,36.1471919,136
,12/6/15 15:38,-86.81329611,36.1472037,135
,12/6/15 15:38,-86.81321412,36.1472136,136
,12/6/15 15:38,-86.81313364,36.1472484,136
,12/6/15 15:38,-86.81307816,36.1472651,137
,12/6/15 15:38,-86.81299434,36.1472695,135
,12/6/15 15:38,-86.81297742,36.1472681,134
,12/6/15 15:38,-86.81290659,36.1472915,132
,12/6/15 15:38,-86.81282159,36.147313,130
,12/6/15 15:38,-86.81278482,36.1473186,132
,12/6/15 15:38,-86.81273471,36.1473142,132
,12/6/15 15:38,-86.81265194,36.1472622,133
,12/6/15 15:39,-86.81261921,36.1472321,133
,12/6/15 15:39,-86.81258826,36.1471823,134
,12/6/15 15:39,-86.81257703,36.1471622,135
,12/6/15 15:39,-86.81255264,36.1471183,137
,12/6/15 15:39,-86.81253452,36.1471067,135
,12/6/15 15:39,-86.81252309,36.1471094,135
,12/6/15 15:39,-86.81247663,36.1470848,135
,12/6/15 15:39,-86.81243721,36.1470508,133
,12/6/15 15:39,-86.81239649,36.1470211,133
,12/6/15 15:39,-86.81235452,36.1469918,133
,12/6/15 15:39,-86.81232163,36.1469443,134
,12/6/15 15:40,-86.81224647,36.1468794,134
,12/6/15 15:40,-86.81217809,36.1468255,134
,12/6/15 15:40,-86.81214345,36.146799,133
,12/6/15 15:40,-86.81213232,36.1467988,133
,12/6/15 15:40,-86.81210805,36.1468103,132
,12/6/15 15:40,-86.81208232,36.1468042,131
,12/6/15 15:40,-86.81205038,36.146758,133
,12/6/15 15:40,-86.8120507,36.1467155,132
,12/6/15 15:40,-86.81205264,36.1466591,133
,12/6/15 15:40,-86.81204148,36.1465887,132
,12/6/15 15:40,-86.81202132,36.1465422,132
,12/6/15 15:40,-86.81198997,36.1464798,135
,12/6/15 15:41,-86.81196396,36.1464418,136
,12/6/15 15:41,-86.81191979,36.1463899,136
,12/6/15 15:41,-86.81186904,36.1463499,139
,12/6/15 15:41,-86.81184016,36.1463288,139
,12/6/15 15:41,-86.81178021,36.1462867,140
,12/6/15 15:41,-86.81171147,36.1462525,143
,12/6/15 15:41,-86.81168876,36.146242,143
,12/6/15 15:41,-86.81162182,36.1462022,144
,12/6/15 15:41,-86.81157954,36.1461888,144
,12/6/15 15:41,-86.81152187,36.1461372,143
,12/6/15 15:41,-86.8114932,36.1460955,145
,12/6/15 15:41,-86.81146907,36.1460701,145
,12/6/15 15:42,-86.81142864,36.1460191,141
,12/6/15 15:42,-86.81140344,36.1459791,141
,12/6/15 15:42,-86.81135941,36.1459344,142
,12/6/15 15:42,-86.81128836,36.1458963,141
,12/6/15 15:42,-86.81126154,36.1458918,141
,12/6/15 15:42,-86.81105801,36.1459487,138
,12/6/15 15:42,-86.81102291,36.1459901,137
,12/6/15 15:42,-86.81094274,36.146016,136
,12/6/15 15:42,-86.81085741,36.1460306,136
,12/6/15 15:42,-86.81078789,36.1460358,135
,12/6/15 15:43,-86.81075133,36.1460553,135
,12/6/15 15:43,-86.81069031,36.1460869,136
,12/6/15 15:43,-86.81062456,36.1461217,135
,12/6/15 15:43,-86.81057784,36.1461516,133
,12/6/15 15:43,-86.81054523,36.1461893,134
,12/6/15 15:43,-86.81052858,36.1462217,137
,12/6/15 15:43,-86.81050961,36.1462467,134
,12/6/15 15:43,-86.81050017,36.1462624,134
,12/6/15 15:43,-86.81047392,36.1462946,133
,12/6/15 15:43,-86.81045547,36.1463113,133
,12/6/15 15:43,-86.81044948,36.1463225,132
,12/6/15 15:44,-86.81043183,36.1463651,133
,12/6/15 15:44,-86.81043084,36.1463878,133
,12/6/15 15:44,-86.81043078,36.1463982,133
,12/6/15 15:44,-86.81044359,36.1464236,132
,12/6/15 15:44,-86.81040719,36.1464481,132
,12/6/15 15:44,-86.81037797,36.1464654,133
,12/6/15 15:44,-86.81038821,36.1464697,130
,12/6/15 15:45,-86.81039845,36.146477,129
,12/6/15 15:45,-86.81037785,36.1465075,128
,12/6/15 15:45,-86.81033019,36.1465358,129
,12/6/15 15:45,-86.81032194,36.1465436,128
,12/6/15 15:45,-86.81031122,36.1465491,129
,12/6/15 15:45,-86.81036807,36.1466284,132
,12/6/15 15:45,-86.8103753,36.146641,132
,12/6/15 15:45,-86.81040022,36.1466695,134
,12/6/15 15:46,-86.81043129,36.146701,134
,12/6/15 15:46,-86.81044849,36.1466814,135
,12/6/15 15:46,-86.81044234,36.1466723,135
,12/6/15 15:46,-86.8104413,36.1466631,134
,12/6/15 15:47,-86.81042487,36.1466854,136
,12/6/15 15:47,-86.81041269,36.1467426,133
,12/6/15 15:47,-86.81039074,36.1468108,133
,12/6/15 15:47,-86.81036393,36.1468499,134
,12/6/15 15:47,-86.81036961,36.1468896,133
,12/6/15 15:47,-86.81038745,36.1469148,133
,12/6/15 15:47,-86.81041081,36.1469546,130
,12/6/15 15:48,-86.81046136,36.1470106,129
,12/6/15 15:48,-86.81047428,36.1470341,128
,12/6/15 15:48,-86.81049959,36.1470601,127
,12/6/15 15:48,-86.81052427,36.1471045,125
,12/6/15 15:48,-86.81056859,36.147164,126
,12/6/15 15:48,-86.81060968,36.1472201,126
,12/6/15 15:48,-86.8106271,36.1472414,126
,12/6/15 15:48,-86.81065891,36.1472983,124
,12/6/15 15:48,-86.81070077,36.1473432,123
,12/6/15 15:48,-86.81073654,36.1473799,122
,12/6/15 15:48,-86.81077985,36.1474239,123
,12/6/15 15:48,-86.81082721,36.1474649,124
,12/6/15 15:49,-86.8108599,36.1475025,124
,12/6/15 15:49,-86.81089993,36.14758,125
,12/6/15 15:49,-86.81090691,36.1476369,125
,12/6/15 15:49,-86.81092617,36.1476684,125
